./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RF-00.smt2,sat,0.03,sat,0.03,,
./QF_LIA/mathsat/FISCHER3-3-fair.smt2,unsat,0.02,unsat,0.07,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-12.smt2,sat,0.05,sat,0.44,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-04.smt2,sat,0.18,sat,1.89,,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__011.smt2,sat,0.03,sat,0.59,,
./QF_LIA/arctic-matrix/constraint-985918.smt2,timeout,300.04,timeout,300,,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage18.smt2,sat,0.18,sat,0.33,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-05.smt2,sat,0.19,sat,1.83,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-04.smt2,sat,0.09,sat,2.05,,
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/47.lp.smt2,sat,0.13,sat,0.59,,
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-00.smt2,sat,0.03,sat,0.04,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-27-45.smt2,sat,39.49,timeout,300,,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RF-00.smt2,sat,0.02,sat,0.02,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-43-42.smt2,sat,32.21,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__013.smt2.slack.smt2,sat,0.03,sat,1.21,,
./QF_LIA/cut_lemmas/20-vars/cut_lemma_02_014.smt2,unsat,27.47,timeout,300,,
./QF_LIA/prime-cone/prime_cone_sat_20.smt2,sat,0.03,sat,0.14,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex2360_2400_100.smt2,unsat,0.15,unsat,1.10,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-12.smt2,unsat,4.03,unsat,206.53,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RC-09.smt2,sat,0.02,sat,0.04,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-37-37.smt2,sat,30.95,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__001.smt2,sat,0.03,sat,0.01,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RF-12.smt2,sat,0.02,sat,0.04,,
./QF_LIA/nec-smt/large/getoption_user/prp-27-49.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__018.smt2.slack.smt2,sat,0.07,sat,0.25,,
./QF_LIA/mathsat/FISCHER10-14-fair.smt2,unsat,48.95,unsat,37.47,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__003.smt2.slack.smt2,sat,0.03,sat,0.08,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16200_2600_100.smt2,sat,1.39,sat,4.59,,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RC-06.smt2,sat,0.02,sat,0.02,,
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum01-2-O0.smt2,unsat,0.24,unsat,9.05,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-15.smt2,sat,0.02,sat,0.04,,
./QF_LIA/rings/ring_2exp8_6vars_5ite_unsat.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RF-12.smt2,sat,0.02,sat,0.02,,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage12.smt2,timeout,300.03,timeout,300,,
./QF_LIA/nec-smt/large/getoption_user/prp-25-47.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-12.smt2,sat,0.03,sat,0.21,,
./QF_LIA/20220307-SMPT/ERK-PT-000010/RF-10.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-05.smt2,sat,0.17,sat,1.85,,
./QF_LIA/nec-smt/large/user_is_in_group/prp-24-49.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RC-13.smt2,sat,0.03,sat,0.01,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-06.smt2,sat,0.03,sat,0.13,,
./QF_LIA/convert/convert-tiff2jpg-query-1831.smt2,unsat,0.01,unsat,0.04,,
./QF_LIA/20220307-SMPT/2PhLockVParam/RF-12.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-43-45.smt2,sat,81.38,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__012.smt2,sat,0.03,sat,0.16,,
./QF_LIA/nec-smt/large/bftpd_login/prp-38-47.smt2,unsat,41.30,timeout,300,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RC-13.smt2,sat,0.02,sat,0.02,,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RF-04.smt2,sat,0.02,sat,0.02,,
./QF_LIA/nec-smt/med/config_read_line/prp-2-49.smt2,unsat,0.56,unsat,34.14,,
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-00.smt2,sat,0.03,sat,0.04,,
./QF_LIA/nec-smt/large/checkpass/prp-15-46.smt2,unsat,218.91,timeout,300,,
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-07.smt2,unsat,0.02,unsat,0.09,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RF-15.smt2,sat,0.02,sat,0.02,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-10.smt2,sat,0.02,sat,0.03,,
./QF_LIA/convert/convert-jpg2gif-query-2124.smt2,unsat,0.03,unsat,0.45,,
./QF_LIA/20220307-SMPT/BART-PT-010/RF-15.smt2,sat,0.14,sat,1.52,,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__011.smt2,sat,0.03,sat,0.14,,
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark23_conjunctive-O0.smt2,unsat,0.06,unsat,22.91,,
./QF_LIA/rings_preprocessed/ring_2exp14_3vars_1ite_unsat.smt2,unsat,0.02,unsat,0.07,,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-13.smt2,sat,0.03,sat,0.04,,
./QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/32_pthread5_vs-O0.smt2,unsat,2.92,unsat,23.55,,
./QF_LIA/20220307-SMPT/Referendum-PT-015/RF-03.smt2,sat,0.03,sat,0.05,,
./QF_LIA/nec-smt/large/getoption_group/prp-10-48.smt2,sat,204.87,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__030.smt2,unsat,0.03,unsat,0.03,,
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RC-08.smt2,sat,0.03,sat,0.02,,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__032.smt2,sat,0.62,sat,39.45,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RF-08.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/2019-ezsmt/incrementalScheduling/360-incremental_scheduling-75000-0.smt2,timeout,300.02,timeout,300,,
./QF_LIA/arctic-matrix/constraint-804609.smt2,timeout,300.04,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_002.smt2.slack.smt2,unsat,22.11,timeout,300,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-09.smt2,sat,0.02,sat,0.13,,
./QF_LIA/convert/convert-jpg2gif-query-1610.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RC-00.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-15.smt2,unsat,0.17,unsat,4.19,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6660_2400_100.smt2,sat,0.59,sat,1.82,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-05.smt2,unsat,3.18,unsat,23.99,,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__031.smt2,sat,0.48,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__014.smt2,sat,0.03,sat,1.14,,
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-07.smt2,sat,0.03,sat,0.02,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex3060_2400_100.smt2,unsat,0.18,unsat,1.34,,
./QF_LIA/rings/ring_2exp16_4vars_2ite_unsat.smt2,unsat,0.56,unsat,1.99,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-12.smt2,sat,0.05,sat,0.48,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-22-40.smt2,sat,21.54,timeout,300,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N200/RC-02.smt2,sat,0.03,sat,0.03,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-27-38.smt2,sat,15.85,timeout,300,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9140_2400_100.smt2,sat,0.44,sat,1.60,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-11.smt2,sat,1.51,sat,52.68,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-60-48.smt2,timeout,300.02,timeout,300,,
./QF_LIA/nec-smt/large/bftpd_login/prp-40-47.smt2,unsat,40.84,timeout,300,,
./QF_LIA/dillig/20-3.smt2,sat,0.03,sat,0.12,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__027.smt2.slack.smt2,unsat,0.02,unsat,0.07,,
./QF_LIA/nec-smt/large/bftpd_login/prp-87-50.smt2,unsat,196.69,timeout,300,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-13.smt2,unsat,0.08,unsat,1.82,,
./QF_LIA/arctic-matrix/constraint-1472027.smt2,timeout,300.06,timeout,300,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-02/RF-14.smt2,sat,0.02,sat,0.01,,
./QF_LIA/nec-smt/large/getoption_group/prp-19-48.smt2,sat,81.32,timeout,300,,
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_4.msat.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-09.smt2,sat,0.03,sat,0.23,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-13.smt2,sat,0.02,sat,0.01,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-46-49.smt2,sat,285.16,timeout,300,,
./QF_LIA/dillig/40-32.smt2,sat,1.32,sat,179.61,,
./QF_LIA/20220307-SMPT/FMS-PT-01000/RC-05.smt2,sat,0.02,sat,0.02,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-12.smt2,sat,0.02,sat,0.02,,
./QF_LIA/nec-smt/med/int_from_list/prp-19-29.smt2,unsat,1.12,unsat,24.95,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex2460_2400_100.smt2,unsat,0.16,unsat,1.18,,
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-08.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-07.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__025.smt2.slack.smt2,sat,0.50,sat,5.27,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-29-50.smt2,sat,85.46,timeout,300,,
./QF_LIA/2019-ezsmt/weightedSequence/24-treeWeight-533-8leaves.smt2,sat,0.52,sat,1.09,,
./QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_4.lp.smt2,sat,0.43,timeout,300,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RF-08.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20220307-SMPT/Referendum-PT-015/RF-11.smt2,unsat,0.02,unsat,0.03,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RC-12.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-01.smt2,sat,0.02,sat,0.12,,
./QF_LIA/rings_preprocessed/ring_2exp12_6vars_1ite_unsat.smt2,unsat,0.02,timeout,300,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5400_2400_100.smt2,sat,4.27,sat,19.81,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex4460_2400_100.smt2,unsat,0.16,unsat,1.13,,
./QF_LIA/nec-smt/large/getoption_user/prp-6-47.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/FMS-PT-00002/RC-04.smt2,unsat,0.02,unsat,0.03,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex2400_2400_100.smt2,unsat,0.17,unsat,1.25,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex24400_2600_100.smt2,sat,0.80,sat,2.16,,
./QF_LIA/20220307-SMPT/MAPK-PT-05120/RF-10.smt2,sat,0.03,sat,0.04,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__001.smt2.slack.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RC-06.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-8-48.smt2,sat,43.04,timeout,300,,
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-06.smt2,unsat,0.02,unsat,0.09,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-12.smt2,sat,0.02,sat,0.02,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,sat,0.11,timeout,300,,
./QF_LIA/nec-smt/large/getoption_user/prp-49-50.smt2,timeout,300.02,timeout,300,,
./QF_LIA/rings/ring_2exp4_8vars_7ite_unsat.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-12.smt2,sat,0.10,sat,1.08,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-16-38.smt2,sat,4.59,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-16-47.smt2,sat,15.34,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__035.smt2,sat,0.73,sat,3.52,,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__006.smt2,sat,0.03,sat,0.28,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-10.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RC-07.smt2,sat,0.03,sat,0.01,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem__006.smt2.slack.smt2,sat,0.03,sat,0.07,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-06.smt2,unsat,0.02,unsat,0.43,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex26300_2600_100.smt2,sat,0.84,sat,2.19,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-13.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/nec-smt/large/getoption_group/prp-74-50.smt2,unsat,238.89,timeout,300,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-07.smt2,sat,0.02,sat,0.22,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-10.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/nec-smt/large/handler_sigchld/prp-9-50.smt2,sat,3.64,timeout,300,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-11.smt2,unsat,0.03,unsat,0.03,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-04.smt2,sat,0.05,sat,0.45,,
./QF_LIA/nec-smt/large/handler_sigchld/prp-11-46.smt2,unsat,5.20,unsat,201.51,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RF-09.smt2,sat,0.02,sat,0.03,,
./QF_LIA/20220307-SMPT/MAPK-PT-00080/RC-07.smt2,sat,0.03,sat,0.04,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__025.smt2.slack.smt2,sat,0.05,timeout,300,,
./QF_LIA/nec-smt/med/checkpass_pwd/prp-5-23.smt2,sat,0.74,sat,33.15,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-11.smt2,sat,0.05,sat,0.44,,
./QF_LIA/tropical-matrix/constraint-2465898.smt2,timeout,300.06,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__016.smt2,sat,0.13,sat,0.73,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-12.smt2,sat,0.17,sat,1.91,,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-05.smt2,sat,0.12,sat,1.17,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__013.smt2.slack.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-11.smt2,sat,0.02,sat,0.01,,
./QF_LIA/mathsat/FISCHER7-1-fair.smt2,sat,0.02,sat,0.06,,
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RF-02.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_005.smt2.slack.smt2,unsat,23.49,timeout,300,,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-01.smt2,sat,0.11,sat,1.08,,
./QF_LIA/arctic-matrix/constraint-1008025.smt2,sat,162.79,timeout,300,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-07.smt2,sat,0.03,sat,0.29,,
./QF_LIA/dillig/25-30.smt2,sat,0.28,sat,0.36,,
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RC-11.smt2,sat,0.03,sat,0.04,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-02.smt2,sat,0.02,sat,0.23,,
./QF_LIA/rings_preprocessed/ring_2exp8_9vars_5ite_unsat.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RF-14.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RF-11.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/nec-smt/large/handler_sigchld/prp-10-48.smt2,unsat,8.49,timeout,300,,
./QF_LIA/20220307-SMPT/BART-PT-040/RC-12.smt2,unsat,0.87,unsat,6.01,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-05.smt2,sat,0.67,sat,25.96,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-12.smt2,sat,0.07,sat,2.36,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-17-45.smt2,sat,22.74,timeout,300,,
./QF_LIA/20220307-SMPT/BART-PT-030/RC-14.smt2,sat,0.68,sat,4.69,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-06.smt2,sat,0.18,sat,4.11,,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__003.smt2,sat,0.02,sat,0.07,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RF-11.smt2,unsat,0.01,unsat,0.02,,
./QF_LIA/nec-smt/large/user_is_in_group/prp-8-46.smt2,sat,190.83,timeout,300,,
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/mono-crafted_1-O0.smt2,unsat,0.18,unsat,7.09,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-13.smt2,sat,0.06,sat,1.10,,
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RF-02.smt2,unsat,0.02,unsat,0.00,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-07.smt2,sat,0.02,sat,0.02,,
./QF_LIA/arctic-matrix/constraint-526410.smt2,sat,8.48,sat,98.39,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-21-38.smt2,unsat,46.99,timeout,300,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-15.smt2,unsat,0.04,unsat,0.53,,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__002.smt2,sat,0.02,sat,0.27,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-12.smt2,unsat,0.01,unsat,0.02,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-03.smt2,sat,0.02,sat,0.24,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-12.smt2,sat,0.01,sat,0.01,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-01.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-10.smt2,sat,0.11,sat,1.37,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex21000_2600_100.smt2,sat,0.78,sat,2.26,,
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-03.smt2,unsat,0.02,unsat,0.47,,
./QF_LIA/convert/convert-jpg2gif-query-1472.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__005.smt2.slack.smt2,sat,7.27,sat,58.22,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__011.smt2.slack.smt2,sat,0.06,sat,1.79,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__003.smt2.slack.smt2,sat,0.03,sat,4.57,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex5500_2600_100.smt2,unsat,0.21,unsat,1.57,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-13.smt2,unsat,0.03,unsat,0.03,,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__004.smt2,sat,0.03,sat,0.83,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-10.smt2,timeout,300.24,timeout,300,,
./QF_LIA/convert/convert-jpg2gif-query-1338.smt2,sat,5.91,sat,9.61,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-15.smt2,sat,0.01,sat,0.01,,
./QF_LIA/nec-smt/large/handler_sigchld/prp-17-46.smt2,unsat,6.96,timeout,300,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-15.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-14.smt2,sat,0.02,sat,0.46,,
./QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/fib_bench_longer-2-O0.smt2,sat,95.50,timeout,300,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-02.smt2,sat,0.04,sat,0.12,,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__015.smt2,sat,0.03,sat,0.07,,
./QF_LIA/nec-smt/large/bftpd_login/prp-5-47.smt2,unsat,65.51,timeout,300,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RF-06.smt2,sat,0.02,sat,0.02,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8380_2400_100.smt2,sat,0.42,sat,1.81,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-12-37.smt2,unsat,40.69,timeout,300,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-06.smt2,sat,0.02,sat,0.04,,
./QF_LIA/rings_preprocessed/ring_2exp16_9vars_8ite_unsat.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RF-02.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/20220307-SMPT/BART-PT-060/RC-06.smt2,sat,1.62,sat,9.37,,
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/25.lp.smt2,sat,0.12,sat,0.56,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-43-41.smt2,sat,150.68,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-13-34.smt2,sat,3.26,timeout,300,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-09.smt2,sat,0.05,sat,0.47,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-04.smt2,sat,0.03,sat,0.11,,
./QF_LIA/nec-smt/large/getoption_group/prp-61-46.smt2,unsat,21.53,timeout,300,,
./QF_LIA/rings/ring_2exp8_4vars_3ite_unsat.smt2,unsat,0.48,unsat,2.19,,
./QF_LIA/nec-smt/large/getoption_user/prp-34-49.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-15.smt2,sat,0.03,sat,0.04,,
./QF_LIA/rings/ring_2exp6_7vars_1ite_unsat.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-08.smt2,timeout,300.31,timeout,300,,
./QF_LIA/rings/ring_2exp8_5vars_2ite_unsat.smt2,timeout,300.02,unsat,174.75,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-22-48.smt2,sat,93.50,timeout,300,,
./QF_LIA/nec-smt/large/getoption_user/prp-4-48.smt2,sat,248.93,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__032.smt2.slack.smt2,sat,0.89,sat,4.16,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-06.smt2,unsat,0.02,unsat,0.44,,
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-03.smt2,sat,0.02,sat,0.05,,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__034.smt2,unsat,0.03,unsat,0.04,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-14.smt2,sat,0.02,sat,0.01,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-03.smt2,timeout,300.31,timeout,300,,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage20.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-07.smt2,sat,0.02,sat,0.02,,
./QF_LIA/nec-smt/med/checkpass_pwd/prp-1-24.smt2,unsat,1.32,unsat,44.86,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-11.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/2019-cmodelsdiff/stillLive/0014-still_live-19-1.smt2,sat,9.74,sat,36.57,,
./QF_LIA/cut_lemmas/20-vars/cut_lemma_02_013.smt2,unsat,0.53,unsat,2.07,,
