./QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__terminationS_28_0.smt2,unsat,3.36,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__small29.t2__p23946_safety_0.smt2,unsat,3.09,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p1776_safety_0.smt2,sat,112.11,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0326.smt2,sat,14.72,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTerminationSimple2_false-termination.c__p24995_terminationG_0.smt2,unsat,0.08,unsat,0.10,,
./QF_NIA/20170427-VeryMax/SAT14/696.smt2,sat,111.93,sat,0.74,,
./QF_NIA/20220315-MathProblems/STC_0408.smt2,sat,24.40,timeout,300,,
./QF_NIA/UltimateLassoRanker/Avery-2006FLOPS-Tabel1_true-alloca_true-termination.c.i_Iteration2_Lasso+nonterminationTemplate.smt2,unsat,0.65,unsat,5.38,,
./QF_NIA/AProVE/aproveSMT1901896504511143320.smt2,sat,0.40,sat,0.62,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5262_safety_0.smt2,sat,51.52,sat,173.92,,
./QF_NIA/20220315-MathProblems/STC_0786.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__LarrazOliverasRodriguez-CarbonellRubio-FMCAD2013-Fig1_true-termination.c__p23878_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8795_safety_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1270_edge_closing_0.smt2,sat,259.46,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1222_terminationG_0.smt2,unsat,3.42,unsat,3.95,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__afagp-fail.t2_fixed__p15441_edge_closing_0.smt2,sat,1.18,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-complInterv3.jar-obl-8__p13358_terminationG_0.smt2,unsat,7.62,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1360_edge_closing_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30173_safety_0.smt2,unsat,2.15,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1346_edge_closing_0.smt2,sat,3.87,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30281_safety_0.smt2,sat,105.41,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-upAndDownIneq.jar-obl-8__terminationS_2_0.smt2,unsat,4.47,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30927_safety_0.smt2,sat,0.60,sat,0.58,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__brp_withassume.t2__p17432_edge_closing_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0640.smt2,sat,100.68,sat,192.71,,
./QF_NIA/calypto/problem-000210.cvc.1.smt2,unsat,0.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__dummy.t2__p19097_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__sumGeneric_rec.jar-obl-8__p12325_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__2.t2__p15338_safety_0.smt2,sat,1.34,sat,2.07,,
./QF_NIA/AProVE/aproveSMT5009225426879778745.smt2,sat,7.33,timeout,300,,
./QF_NIA/AProVE/aproveSMT7467939169769681733.smt2,sat,0.14,sat,0.14,,
./QF_NIA/AProVE/aproveSMT5225433025748402802.smt2,unsat,0.52,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30375_safety_0.smt2,unsat,2.12,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0325.smt2,sat,7.61,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5139_terminationG_0.smt2,unsat,0.24,unsat,2.96,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8307_safety_0.smt2,sat,162.85,sat,20.00,,
./QF_NIA/20170427-VeryMax/SAT14/688.smt2,sat,50.86,sat,0.53,,
./QF_NIA/20170427-VeryMax/SAT14/711.smt2,sat,0.04,sat,1.94,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ndes.t2__p5374_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27098_terminationG_0.smt2,sat,9.29,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8803_safety_0.smt2,sat,49.72,sat,156.14,,
./QF_NIA/AProVE/aproveSMT3430520388594542687.smt2,sat,0.03,sat,0.06,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2234_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileNestedOffset.c__p26452_terminationG_0.smt2,unsat,33.71,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1402_edge_closing_0.smt2,sat,50.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4947_safety_0.smt2,sat,1.32,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-21.t2__p3990_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2_fixed__p22146_safety_0.smt2,sat,0.65,timeout,300,,
./QF_NIA/AProVE/aproveSMT5864674135863705641.smt2,sat,0.53,sat,0.77,,
./QF_NIA/20220315-MathProblems/STC_0164.smt2,sat,4.28,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun11.t2__p463_terminationG_0.smt2,unsat,3.99,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1281_edge_closing_0.smt2,sat,5.12,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__byron-4.t2__p17655_terminationG_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p21006_safety_0.smt2,sat,16.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8176_safety_0.smt2,sat,56.81,sat,5.88,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31684_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28393_edge_closing_0.smt2,sat,3.93,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28272_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__compress.t2__p17832_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1350_edge_closing_0.smt2,sat,16.28,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28633_safety_0.smt2,sat,1.05,sat,3.65,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26296_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__polling.t2__term_unfeasibility_1_0.smt2,unsat,61.14,unsat,146.85,,
./QF_NIA/20170427-VeryMax/SAT14/103.smt2,sat,0.39,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10619_safety_0.smt2,sat,1.40,sat,4.25,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10665_safety_0.smt2,sat,0.92,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts4nt.t2_fixed__p18253_terminationG_0.smt2,sat,9.33,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1934.smt2,unsat,1.31,unsat,0.49,,
./QF_NIA/AProVE/aproveSMT2576454593548696859.smt2,sat,0.03,sat,0.02,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rev_nt2.t2_fixed__p8634_safety_0.smt2,sat,10.73,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c__p21285_terminationG_0.smt2,sat,66.25,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-46.t2__p4387_terminationG_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2670_safety_0.smt2,sat,2.26,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__collatz.c__terminationQ_0_0.smt2,unsat,0.97,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__brp_withassume.t2__p17434_edge_closing_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-12.t2__p3470_edge_closing_0.smt2,unsat,0.29,unsat,0.53,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-21.t2__p3989_terminationG_0.smt2,timeout,300.04,unsat,1.24,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__whileNestedOffset_rec.jar-obl-9__p14941_terminationG_0.smt2,unsat,37.09,unsat,0.28,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo3-ll_unwindbound5-O0.smt2,unsat,0.55,unsat,9.78,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__pentagon.t2__p7028_edge_closing_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8705_safety_0.smt2,sat,68.23,sat,13.40,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Et4.c__p22639_terminationG_0.smt2,unsat,17.85,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2__term_unfeasibility_1_0.smt2,sat,4.49,sat,30.05,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et3.jar-obl-9__p28794_terminationG_0.smt2,sat,0.22,sat,0.63,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32709_safety_0.smt2,unsat,2.19,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16962_safety_0.smt2,sat,1.29,sat,31.54,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p25523_safety_0.smt2,sat,4.85,sat,1.91,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-14.t2__p3535_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28258_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22555_safety_0.smt2,unsat,2.12,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3289_terminationG_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Cousot.c__p22455_terminationG_0.smt2,unsat,83.91,unsat,5.97,,
./QF_NIA/20170427-VeryMax/SAT14/474.smt2,sat,0.08,sat,3.00,,
./QF_NIA/AProVE/aproveSMT5832674781230053049.smt2,sat,0.29,sat,0.39,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SortCount.jar-obl-10__p12246_terminationG_0.smt2,unsat,218.36,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n_firewire_instrumented-PP.t2__terminationQ_0_0.smt2,sat,7.90,sat,16.40,,
./QF_NIA/20170427-VeryMax/SAT14/467.smt2,sat,0.07,sat,5.20,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Main.jar-obl-11__terminationS_22_0.smt2,unsat,2.93,unsat,37.14,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29291_safety_0.smt2,sat,0.50,sat,0.76,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28634_safety_0.smt2,sat,11.54,sat,1.52,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/egcd3-ll-O0.smt2,unsat,0.55,unsat,4.28,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2516_safety_0.smt2,sat,212.08,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.c.i.rlft3.pl.t2.fixed.t2__p8837_terminationG_0.smt2,unsat,39.68,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test4.jar-obl-10__terminationQ_0_0.smt2,unsat,160.51,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22640_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0875.smt2,sat,68.21,sat,43.78,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9286_safety_0.smt2,sat,12.31,sat,13.48,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SortCount.jar-obl-10__terminationS_2_0.smt2,unsat,9.62,unsat,11.67,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2498_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29195_safety_0.smt2,sat,5.21,sat,1.02,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__p.t2__p8314_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16925_safety_0.smt2,sat,0.25,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1611.smt2,sat,0.16,sat,25.54,,
./QF_NIA/AProVE/aproveSMT507249862490403816.smt2,sat,0.42,sat,1.07,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n5-filtered.t2__p23325_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91.t2__p2940_edge_closing_0.smt2,sat,50.68,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31673_safety_0.smt2,sat,34.76,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c__p22147_terminationG_0.smt2,sat,0.31,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1050.smt2,sat,0.22,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13596_safety_0.smt2,sat,2.19,sat,5.32,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-mirrorInterv.jar-obl-8__p14283_terminationG_0.smt2,timeout,300.05,unsat,17.57,,
./QF_NIA/20220315-MathProblems/RTA_093.smt2,timeout,300.07,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1318_edge_closing_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex16.t2_fixed__p22180_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28303_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/calypto/problem-005111.cvc.1.smt2,sat,0.04,sat,0.06,,
./QF_NIA/20220315-MathProblems/STC_0282.smt2,sat,2.91,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTreeRec.jar-obl-9__p29627_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26466_safety_0.smt2,sat,131.94,timeout,300,,
./QF_NIA/AProVE/aproveSMT1394189460402507471.smt2,unsat,0.48,unsat,2.83,,
./QF_NIA/20170427-VeryMax/SAT14/1149.smt2,sat,0.08,sat,15.91,,
./QF_NIA/AProVE/aproveSMT3243685222447711685.smt2,sat,52.29,sat,164.43,,
./QF_NIA/20170427-VeryMax/SAT14/1819.smt2,sat,231.29,sat,2.21,,
./QF_NIA/AProVE/aproveSMT3074448985082224885.smt2,unsat,19.60,unsat,6.67,,
./QF_NIA/20170427-VeryMax/SAT14/515.smt2,sat,0.04,sat,0.96,,
./QF_NIA/AProVE/aproveSMT629665582926508878.smt2,sat,0.72,sat,1.35,,
./QF_NIA/20170427-VeryMax/SAT14/941.smt2,sat,0.04,sat,2.42,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p2988_safety_0.smt2,sat,172.80,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7157_safety_0.smt2,sat,2.14,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31298_safety_0.smt2,unsat,2.37,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun1.t2__terminationS_10_0.smt2,unsat,35.71,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__sunset_rec.jar-obl-8__p12397_terminationG_0.smt2,sat,4.06,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1201_terminationG_0.smt2,sat,23.82,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.02_false-termination.c__p21003_terminationG_0.smt2,sat,0.38,sat,0.24,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1309_edge_closing_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__term_unfeasibility_9_0.smt2,sat,16.12,sat,140.24,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1315_edge_closing_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18602_safety_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1029.smt2,sat,0.07,sat,16.26,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileIncr.c__p26375_terminationG_0.smt2,unsat,0.89,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14158_safety_0.smt2,sat,10.26,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p1660_safety_0.smt2,unsat,2.24,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3220_safety_0.smt2,sat,2.24,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2__p16620_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8813_safety_0.smt2,sat,143.24,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__byron-4.t2__p17590_terminationG_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25902_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__small15.t2__p23745_terminationG_0.smt2,unsat,0.49,unsat,0.67,,
./QF_NIA/20220315-MathProblems/STC_0639.smt2,sat,43.14,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6218_safety_0.smt2,sat,181.79,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1464_edge_closing_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-37.t2__p4148_terminationG_0.smt2,timeout,300.04,unsat,44.04,,
./QF_NIA/AProVE/aproveSMT1639453584011788269.smt2,sat,0.03,sat,0.02,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts2nt.t2_fixed__p18012_terminationG_0.smt2,timeout,300.02,unsat,0.94,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD.c__p23210_terminationG_0.smt2,unsat,9.85,unsat,1.57,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__AlternDiv.c__p20553_terminationG_0.smt2,unsat,40.42,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25985_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2__p22399_safety_0.smt2,unsat,7.62,unsat,47.31,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.03_false-termination.c__p21061_edge_closing_0.smt2,unsat,7.80,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.12_false-termination.c__p21395_terminationG_0.smt2,unsat,14.92,unsat,11.14,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Middle.c__p24321_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__CountMetaList.jar-obl-9__p28196_terminationG_0.smt2,sat,58.86,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et3-rec.jar-obl-8__p28859_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/958.smt2,sat,0.48,sat,3.48,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun4.t2_fixed__p975_terminationG_0.smt2,sat,3.28,sat,44.33,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GCD.c__p23179_terminationG_0.smt2,sat,20.22,sat,93.40,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p1666_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2__terminationS_26_0.smt2,unsat,18.44,unsat,106.64,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SortCount.jar-obl-10__terminationS_7_0.smt2,unsat,16.35,unsat,22.23,,
./QF_NIA/20220315-MathProblems/STC_0870.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/496.smt2,sat,0.03,sat,0.81,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20575_safety_0.smt2,sat,0.50,sat,0.35,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__UpAndDown.c__p26202_terminationG_0.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/752.smt2,sat,0.05,sat,7.31,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2280_safety_0.smt2,sat,2.29,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5091_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/402.smt2,sat,0.05,sat,2.28,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-fib.jar-obl-8__p13865_terminationG_0.smt2,sat,87.72,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-21.t2__p3946_terminationG_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.fixed.t2__p25005_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6852_safety_0.smt2,unsat,2.16,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6816_safety_0.smt2,sat,2.11,sat,3.43,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SharingPair.jar-obl-8__p12026_edge_closing_0.smt2,sat,34.73,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.t2__p9105_terminationG_0.smt2,unsat,22.83,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21668_terminationG_0.smt2,unsat,18.15,unsat,29.55,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27097_terminationG_0.smt2,sat,3.91,sat,5.65,,
./QF_NIA/20170427-VeryMax/SAT14/838.smt2,sat,0.06,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__DivMinus.jar-obl-11__p28492_terminationG_0.smt2,sat,6.19,sat,16.22,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ppblock.t2__p7726_terminationG_0.smt2,unsat,65.41,unsat,0.61,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/mannadiv_unwindbound2-O0.smt2,unsat,0.49,unsat,3.39,,
./QF_NIA/20220315-MathProblems/STC_0152.smt2,sat,3.78,sat,1.41,,
./QF_NIA/AProVE/aproveSMT6614712878547252644.smt2,sat,4.94,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p21969_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14429_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts1.t2__p17979_terminationG_0.smt2,timeout,300.04,unsat,12.72,,
./QF_NIA/AProVE/aproveSMT1358756504306056425.smt2,unsat,4.47,unsat,0.09,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22538_safety_0.smt2,sat,0.81,sat,1.24,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.fixed.t2__terminationS_53_0.smt2,unsat,1.35,unsat,58.21,,
